2018-03-21 03:01:25,asanchez1607,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 03:00:52,vmbb12,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 03:00:21,LaurenBlanc0,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-21 02:59:55,donnadiane1970,"RT @nickiknowsnada: Just a month after Parkland
Another day for teachers, students and parents to live in fear. School shooting at Great Mi…"
2018-03-21 02:59:55,sunshinette,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:59:18,OutOf666Matrix,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:59:05,JustRich72,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:59:03,donnylumpkin57,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:58:35,madhubani2,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:58:03,pjhorns,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:57:15,SugarLafever,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:56:46,Greatheartsllc,"RT @fox5dc: ""I was just thinking I wanted to get my son. I was scared because I had been trying to call the school, I didn't get no answer,…"
2018-03-21 02:56:43,Jasijay_,"RT @fox5dc: ""I was just thinking I wanted to get my son. I was scared because I had been trying to call the school, I didn't get no answer,…"
2018-03-21 02:56:19,RidgeReaper68,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:56:01,Canadianwall2,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:55:54,tigky,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:55:35,mandj052002,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:55:29,JBearDad72,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:55:13,houstonusa6,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:54:53,JAntonioM4,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:54:50,glenn_mcneil,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:54:46,havewhatusay,RT @FitzFox5DC: Maryland @GovLarryHogan spoke out on the #GreatMills High School shooting.  Hogan called on the Maryland General Assembly t…
2018-03-21 02:53:44,sunshinette,"RT @SouthwellLeigh: A good guy with a gun did his job &amp; saved lives:

Guy Benson

#GreatMills 

#Maryland

Chuck Callesto https://t.co/dPkR…"
2018-03-21 02:53:27,george98414198,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:53:27,la_toque,"RT @sondreal: #GreatMills is awful and deserves all our attention, but this story #BREAKING today qualifies as creepiest story of the day,…"
2018-03-21 02:53:20,PickASlur,"You should release membership numbers weekly, @DLoesch 
I’m so curious to know what the #NRA’s growth rate looks li… https://t.co/9yhxxJFXBb"
2018-03-21 02:53:20,havewhatusay,"RT @fox5dc: ""I was just thinking I wanted to get my son. I was scared because I had been trying to call the school, I didn't get no answer,…"
2018-03-21 02:52:26,teambernie27001,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:52:24,timthecripple,"RT @SouthwellLeigh: A good guy with a gun did his job &amp; saved lives:

Guy Benson

#GreatMills 

#Maryland

Chuck Callesto https://t.co/dPkR…"
2018-03-21 02:51:32,ejin_elan,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:51:32,SouthwellLeigh,"A good guy with a gun did his job &amp; saved lives:

Guy Benson

#GreatMills 

#Maryland

Chuck Callesto https://t.co/dPkRkbJVfe"
2018-03-21 02:51:21,rdr70024,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:50:29,fox5dc,"""I was just thinking I wanted to get my son. I was scared because I had been trying to call the school, I didn't ge… https://t.co/UW8lSyGlir"
2018-03-21 02:50:03,budnikBruce,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:48:47,abstractjwl,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:48:31,mikayla360,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:48:28,hickorymtnman,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:47:15,Twitlertwit,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:46:41,CareyLauren64,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:46:09,Kremebrulle,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:44:25,JakeobsLadder,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:44:05,ICEGS1811,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:44:00,marjowil5775,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:43:48,Jaiami88,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:42:58,indueseason777,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
2018-03-21 02:39:00,ThePeoplesCube,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:38:45,timbermarsh1,"RT @greggchadwick: As @tedlieu said ""The most important way to honor victims of school shootings is to do what we can to prevent future sch…"
2018-03-21 02:38:29,MMorris73183583,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:38:17,PamelaHazlett2,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:37:21,sandybku,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:36:48,kerner_gary,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:35:06,iamamazed,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:34:56,kddkevin572,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:34:30,Patrici74818940,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:34:16,fingers03,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:33:48,BellaSwannBooks,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:32:47,youneedaclue,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:32:41,AcroAman,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:31:32,Saamprater,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:30:43,420rabbi,"RT @AlanBeasleyNY: @FoxNews @goqivana Shootings will never occur at many places.  Can you see why?
#GreatMills https://t.co/GrCwalScgT"
2018-03-21 02:30:33,Belair19571988,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:30:10,GarySmi98320845,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:29:50,subsequentlamps,#GreatMills kids who didn't quite grasp the severity of the situation are facing adults who value objects and sidin… https://t.co/Vp6KSphaps
2018-03-21 02:29:46,sweetgreens007,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-21 02:29:30,EdnaEdnapunda,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:29:11,awmessenger,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:28:28,jeannieqh,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:28:08,angelfood007,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:27:28,5141quid,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-21 02:27:11,Brendag38323989,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:26:45,melisa61578,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:23:34,sondreal,"#GreatMills is awful and deserves all our attention, but this story #BREAKING today qualifies as creepiest story of… https://t.co/SyMBHb9Riz"
2018-03-21 02:23:33,middlekansas,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:23:11,revelation16_15,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:22:19,RayBurn69480289,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:22:09,lish0531,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:20:47,dbsollo,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:20:34,statman07,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:20:01,Imsouthern,RT @FitzFox5DC: RIGHT NOW: St. Mary’s Co @SheriffCameron on #GreatMills H.S. shooting says shooter had a prior relationship with injured fe…
2018-03-21 02:20:01,Johnnywhales,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:19:38,AquaMar1718,@Str8flushScott @mdellebelle This is exactly what Parkland has been feeling. People to need to realize that we are… https://t.co/maZA40ZfkG
2018-03-21 02:19:22,SkippyManuel,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:18:55,janae_bee,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-21 02:18:52,nebraskawarrior,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:18:21,babysgramma,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:18:16,hhrd432b,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:17:43,Rosemarrisa,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:17:39,N8VNYCD,RT @Keque_Mage: Great Mills highschool participating in walkout. Heard that school cop stopped the shooting with his firearm #GreatMills #T…
2018-03-21 02:17:07,jordannacantin,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-21 02:17:01,KcAmerican23,RT @FitzFox5DC: Maryland @GovLarryHogan spoke out on the #GreatMills High School shooting.  Hogan called on the Maryland General Assembly t…
2018-03-21 02:16:59,CompLibCon,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
2018-03-21 02:16:05,LeahR77,"RT @MADE__USA: RT to Honor our Hero Armed School Security Officer Blaine Gaskill!!! He's the ""Good Guy with a Gun"" Who Saved Lives Today at…"
